tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
1477631,1477632,66,55ae28ee631c81ec525ef95d8a9f44240bf4aa1f,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1499758,1499759,67,af12b6c905afcd6a98f88c563b8da922d49b8606,java,unknown,,java-ant,"",false,,,,,,,,,"",,
1548509,1548510,68,3edcbbe296ac7048cdd1c68b750836ad2b7c9bc4,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1548527,1548528,69,888353def66093b6d5de374f4f10525a05724b85,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
615285,615286,6,4c7dbb9a461213852f29aeb88fb526128afd69ae,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1567964,1567965,70,1d1d549efd83516f7f02e3b55092b0a21964c328,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1591744,1591745,71,f92ec2a5da50f0dd58f54d3a826f3334f9e719ac,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1611672,1611673,72,888353def66093b6d5de374f4f10525a05724b85,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1611682,1611683,73,888353def66093b6d5de374f4f10525a05724b85,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1611684,1611685,74,888353def66093b6d5de374f4f10525a05724b85,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1613661,1613662,75,8028d10b4c055c8cee60265184d9da10002bb10c,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1613785,1613786,76,a4c6c27f90eb4a68e65c3d75c718a4b82f08db91,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1623660,1623661,77,8ba8cc68b49b5a3849ea190fd3fb638bcc2bb2e6,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1636618,1636619,78,30954ea86fd581dea73a36602389fad55c8491ab,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1702310,1702311,79,9b676d04dd21f035e5ba00bc55618a56865ac3c5,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
619888,619889,7,7db2616953daacb8bd48a069d656d047f46bc342,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1757667,1757668,80,453d223ddb6adb5376cd69903732e8185d83c99d,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1771411,1771412,81,3e957a2fe3d8c3c4781b2b77930717b565e723d0,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1788934,1788935,82,c154825469840b22d05bbb43cfbdc638a9cf1faf,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1821236,1821237,83,5e1c1d7ad19ca2bb16b7a559f8a942e3a400593e,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1933123,1933124,84,e4844304a29036c27c2e4e42913c24265576963d,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1933360,1933361,85,9b6dbfd8236ad646b265bdcfd30fb6ab5b2d8efc,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1933791,1933792,86,30b762859396b36cfbcaaff77670a9e6e1bf3d21,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1942221,1942222,87,6bacfecfedd03a5179a89bbd6e10ff276d451add,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
1943846,1943847,88,f520adc48e903a5e5c901dcd7b1b80f187cfaa74,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
2031781,2031782,89,d4ecc7b2faf977db5746dc1cda6e3435e8d12467,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
621507,621508,8,7e1b0ffc62d680b846d0b12609bd0294ca969957,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
2032622,2032623,90,af7d6fa6c43461828c2a9ec4543706e156798e6b,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
2032639,2032640,91,61f164e6addacac9d2cd7708c15308ea278e76b6,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
2157555,2157556,92,63c9e00f6806cd58284ae2761e2a0d101f7d86e3,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
2157564,2157565,93,cda85ae81bd96e326dda7c32474f493b50ac01e8,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
2206247,2206248,94,d2478b66dbdb0f6998954a59f8dee963e45d8ed7,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
2256133,2256134,95,bfc3a2c73c35ffde3fee6e222e755ec60a6b1c31,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
2274730,2274731,96,c3bb2bb469217cda4a00bd2a2af0853fe20b483e,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
2275320,2275321,97,d0ef542fe6544cc9511743ee3156393a208b7fca,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
2304228,2304229,98,a218278d36d5957b756b6132c6f7ff281bafd044,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
2322465,2322466,99,ef81f72def7b3bc333e66d03f33922912de6cef1,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
632681,632682,9,2c4b2115bc1e0dfc74766b35dbef6d5e55362d02,java,unknown,,java-ant,"",false,,,,,,,,,"",,0
