tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
34028031,34028032,658,df6b5d89203ad708e79f7866abfda96f176942b1,java,ok,,java-maven,junit,true,false,685,0,685,12,,,,"",458.5399999999999,481
34030559,34030560,659,26bc2f27583f86d5dbe7b5e1cd1ee61f860bf6e4,java,ok,,java-maven,junit,true,false,685,0,685,12,,,,"",510.96999999999997,541
26246888,26246889,65,f218eb5969f876718afcc62f4bee57d04897e2b7,java,ok,,java-maven,junit,true,false,640,0,640,10,,,,"",544.8299999999999,594
34038884,34038885,660,2a551c930612342370aa68fba68f4764388a95ec,java,ok,,java-maven,junit,true,false,685,0,685,12,,,,"",429.2199999999998,450
34069724,34069725,661,eab9e9613e89cde6e81b440b27c377575fd81fe4,java,ok,,java-maven,junit,true,false,685,0,685,12,,,,"",466.8399999999996,503
34085376,34085377,662,63b928ffdc6858902abba6c0541935efe2b5b213,java,ok,,java-maven,junit,true,false,685,0,685,12,,,,"",443.99999999999955,467
34090807,34090808,663,9cb0ede57af2cc14eb2dc72d5fcb5fe4160c4aae,java,ok,,java-maven,junit,true,false,685,0,685,12,,,,"",495.89000000000027,524
34095584,34095585,664,fc3336d563b60a9f1c2f4e98c0c1bcb1c66ef274,java,ok,,java-maven,junit,true,false,685,0,685,12,,,,"",485.21000000000004,520
34101201,34101202,665,9bc2ad669ba5b009e11d02b32c0e2dc11d84951b,java,ok,,java-maven,junit,true,false,685,0,685,12,,,,"",536.7999999999994,574
34104084,34104085,666,c5271b3e76d95c4a66009f0c188dcfc0173e8c52,java,ok,,java-maven,junit,true,false,685,0,685,12,,,,"",613.3899999999998,646
34108735,34108736,667,5312aba669b501ba2dc0e6e7fd0274af04302a4f,java,ok,,java-maven,junit,true,false,685,0,685,12,,,,"",553.0499999999996,621
34128654,34128655,668,adfce17bd06cf4a65b0e1d203106efc26eae4870,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",510.98999999999944,536
34130797,34130798,669,0c6253a8cdc87a3872cd64d90f112e6bcb05d525,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",610.7099999999998,654
26249609,26249610,66,02d94f6e4543647c4017b9a5187a1e935000567a,java,ok,,java-maven,junit,true,false,640,0,640,10,,,,"",594.3399999999997,631
34189336,34189337,670,598907973ee56f0bb24a330ad2c0174f212d3e24,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",601.65,631
34201509,34201510,671,8459d95e011a75326c63107f4b5bc214a8346d01,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",525.37,551
34221577,34221578,672,2926835ae986865b160c2d99188036615327e4a5,java,ok,,java-maven,junit,true,false,687,0,687,12,,,,"",561.2199999999997,597
34222054,34222055,673,36bec16eaa9887561242f5217080edcf8427b398,java,broken,,java-maven,junit,true,true,393,1,394,4,,,,EsperantoPatternRuleTest.testRules#,378.84999999999997,393
34228644,34228645,674,9325761bd42baba6785c076bd07522c38c9a7bf2,java,broken,,java-maven,junit,true,true,393,1,394,4,,,,EsperantoPatternRuleTest.testRules#,345.4899999999997,360
34228834,34228835,675,c4a43d8dcae9a0c42c00133c37f627f749371600,java,broken,,java-maven,junit,true,true,393,1,394,4,,,,EsperantoPatternRuleTest.testRules#,328.6099999999999,347
34251950,34251951,676,1c5536c6fa94e3818dcf256cc4def2072596f00e,java,broken,,java-maven,junit,true,true,393,1,394,4,,,,EsperantoPatternRuleTest.testRules#,336.0700000000001,351
