tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
74602616,74602621,534,f281962cd5d0ee5244f24c60c99e182be331cd8e,java,ok,0,java-ant,"",false,,,,,,,,,"",,534
74649124,74649126,535,6352f8d96cac2c1611af8094a1d728a6141d981c,java,ok,0,java-maven,junit,true,false,406,0,406,0,,,,"",60.92000000000001,154
74649124,74649127,535,6352f8d96cac2c1611af8094a1d728a6141d981c,java,ok,0,java-ant,"",false,,,,,,,,,"",,145
74650349,74650351,536,c302d453b2b81aa133347c1673fa21b48065b4a5,java,ok,0,java-ant,"",false,,,,,,,,,"",,146
74650349,74650353,536,c302d453b2b81aa133347c1673fa21b48065b4a5,java,ok,0,java-ant,"",false,,,,,,,,,"",,148
74650416,74650419,537,4e9ef0fe612d1782254eb604cddf5ca6a7f3a105,java,ok,0,java-ant,"",false,,,,,,,,,"",,151
74650416,74650420,537,4e9ef0fe612d1782254eb604cddf5ca6a7f3a105,java,ok,0,java-ant,"",false,,,,,,,,,"",,158
74650623,74650624,538,037fe1014e413c87bcb714e83a19ffdc34b4f0d8,java,ok,0,java-maven,junit,true,false,406,0,406,0,,,,"",55.11000000000001,138
74650623,74650625,538,037fe1014e413c87bcb714e83a19ffdc34b4f0d8,java,ok,0,java-ant,"",false,,,,,,,,,"",,139
75004049,75004050,539,f6b89cad28ff95f89f6fffee8e0a579d882fbf6a,java,ok,0,java-ant,"",false,,,,,,,,,"",,130
75004049,75004052,539,f6b89cad28ff95f89f6fffee8e0a579d882fbf6a,java,ok,0,java-ant,"",false,,,,,,,,,"",,138
9932126,9932127,53,7df209958cab4c4bbcdda8cecc0ff675a65ddc67,java,broken,,java-ant,"",false,,,,,,,,,"",,0
75004254,75004256,540,d2544fe01e73eeed4d8c6aa8ccb149d5ce601204,java,ok,0,java-ant,"",false,,,,,,,,,"",,146
75004254,75004259,540,d2544fe01e73eeed4d8c6aa8ccb149d5ce601204,java,ok,0,java-ant,"",false,,,,,,,,,"",,234
75286818,75286822,541,f0957ada47945d599247c385b9b0d4aa276acb83,java,broken,0,java-ant,"",false,,,,,,,,,"",,73
75286818,75286826,541,f0957ada47945d599247c385b9b0d4aa276acb83,java,broken,0,java-ant,"",false,,,,,,,,,"",,68
75293351,75293352,542,325bc954df7120aaecc157ed232e99c138c10d75,java,ok,0,java-ant,"",false,,,,,,,,,"",,144
75293351,75293353,542,325bc954df7120aaecc157ed232e99c138c10d75,java,ok,0,java-ant,"",false,,,,,,,,,"",,160
75298956,75298966,543,2658ba7fe51040a76273625af9eeadf93d69302f,java,ok,0,java-ant,"",false,,,,,,,,,"",,154
75298956,75298972,543,2658ba7fe51040a76273625af9eeadf93d69302f,java,ok,0,java-ant,"",false,,,,,,,,,"",,153
75497978,75497979,544,0040d3672fef9044cfde3e493d285b7de7ec26a9,java,ok,0,java-ant,"",false,,,,,,,,,"",,172
75497978,75497981,544,0040d3672fef9044cfde3e493d285b7de7ec26a9,java,ok,0,java-ant,"",false,,,,,,,,,"",,166
77111942,77111943,545,4fc3f6d80224483db152edb35f3bd659769ad1ee,java,ok,0,java-ant,"",false,,,,,,,,,"",,128
77111942,77111944,545,4fc3f6d80224483db152edb35f3bd659769ad1ee,java,ok,0,java-ant,"",false,,,,,,,,,"",,130
77430389,77430390,546,a3e2db0ec5af826ced9a8731c8275cfe2abb053b,java,ok,0,java-maven,junit,true,false,407,0,407,0,,,,"",54.209999999999994,134
77430389,77430391,546,a3e2db0ec5af826ced9a8731c8275cfe2abb053b,java,ok,0,java-ant,"",false,,,,,,,,,"",,155
79484014,79484015,547,1d943480b4b61cbb1c83a7b5961feb0f6cd00f11,java,ok,0,java-ant,"",false,,,,,,,,,"",,185
79484014,79484017,547,1d943480b4b61cbb1c83a7b5961feb0f6cd00f11,java,ok,0,java-ant,"",false,,,,,,,,,"",,161
79901029,79901030,548,4f8d997cc824719ceb5c1746fa1259def56f39a3,java,ok,1,java-ant,"",false,,,,,,,,,"",,136
79901029,79901031,548,4f8d997cc824719ceb5c1746fa1259def56f39a3,java,ok,1,java-ant,"",false,,,,,,,,,"",,117
79901774,79901775,549,70e52b8c5ffa83fdb3e229607009d769622040fa,java,ok,1,java-ant,"",false,,,,,,,,,"",,148
79901774,79901776,549,70e52b8c5ffa83fdb3e229607009d769622040fa,java,ok,0,java-ant,"",false,,,,,,,,,"",,133
9932938,9932939,54,f5493bb8c2c4ef074960bb59d3d9e6d823f09bce,java,broken,,java-ant,"",false,,,,,,,,,"",,0
79919815,79919817,550,edf7ee32c0c1421c58522724d3a11066615232cd,java,ok,1,java-maven,junit,true,false,266,0,266,0,,,,"",63.91000000000001,128
79919815,79919821,550,edf7ee32c0c1421c58522724d3a11066615232cd,java,ok,1,java-ant,"",false,,,,,,,,,"",,122
79948853,79948854,551,0a19f5158ca9429430cd88a9276a2bb2bdeea8ac,java,ok,1,java-ant,"",false,,,,,,,,,"",,118
79948853,79948855,551,0a19f5158ca9429430cd88a9276a2bb2bdeea8ac,java,ok,1,java-ant,"",false,,,,,,,,,"",,109
79951487,79951488,552,258a92730ce7f9a8ecca07ddc87c057723049f81,java,ok,0,java-ant,"",false,,,,,,,,,"",,123
79951487,79951489,552,258a92730ce7f9a8ecca07ddc87c057723049f81,java,ok,0,java-ant,"",false,,,,,,,,,"",,130
79953273,79953274,553,de0a6715492952ca580c26119a930752a68b9553,java,ok,1,java-maven,junit,true,false,266,0,266,0,,,,"",58.790000000000006,141
79953273,79953275,553,de0a6715492952ca580c26119a930752a68b9553,java,ok,1,java-ant,"",false,,,,,,,,,"",,125
80265063,80265064,554,65d686a91618fd2b57d4e4ad33d341ef834261d4,java,ok,1,java-ant,"",false,,,,,,,,,"",,154
80265063,80265065,554,65d686a91618fd2b57d4e4ad33d341ef834261d4,java,ok,0,java-ant,"",false,,,,,,,,,"",,131
80265929,80265930,555,0f72298d0e26a3feff5ddd0b5d62c3e9839bf2f3,java,ok,1,java-ant,"",false,,,,,,,,,"",,123
80265929,80265932,555,0f72298d0e26a3feff5ddd0b5d62c3e9839bf2f3,java,ok,1,java-ant,"",false,,,,,,,,,"",,154
80266027,80266028,556,761cd5da1ace6d532b1be9de6c27bb6527ed604e,java,ok,1,java-ant,"",false,,,,,,,,,"",,151
80266027,80266029,556,761cd5da1ace6d532b1be9de6c27bb6527ed604e,java,ok,0,java-ant,"",false,,,,,,,,,"",,140
80269529,80269532,557,250b4634a8a26c9abd525126d0e93c33b411a71f,java,ok,1,java-maven,junit,true,false,266,0,266,0,,,,"",58.86,119
80269529,80269533,557,250b4634a8a26c9abd525126d0e93c33b411a71f,java,ok,3,java-ant,"",false,,,,,,,,,"",,128
