tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
32162135,32162136,231,31af2108f171534edca3f6f15391364ee1fb2641,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
140814906,140814907,2320,48530ea2abe6364ccfd62d7f952a9b4dcf15b102,groovy,ok,1,plain,"",false,,,,,,,,,"",,
140828026,140828027,2321,f94b82a7cf09de395bba74ad59b3fbc08ffe909e,groovy,ok,2,plain,"",false,,,,,,,,,"",,
140995409,140995410,2322,06221a86d3f49ae51b00e3c96ae3846f337cf784,groovy,ok,1,plain,"",false,,,,,,,,,"",,
141000028,141000029,2323,8c9aee207a21635ae2de63a82c6a4fdd2a55d726,groovy,ok,1,plain,"",false,,,,,,,,,"",,
142464563,142464565,2324,bf2b027b59890446844756ca3d3124d3d033ea8e,groovy,ok,4,plain,"",false,,,,,,,,,"",,
142464563,142464566,2324,bf2b027b59890446844756ca3d3124d3d033ea8e,groovy,ok,6,plain,"",false,,,,,,,,,"",,
142464563,142464567,2324,bf2b027b59890446844756ca3d3124d3d033ea8e,groovy,ok,9,plain,"",false,,,,,,,,,"",,
142678297,142678298,2325,b646f3f6e6dcc607435adf88a11ec7f85dbba209,groovy,ok,0,plain,"",false,,,,,,,,,"",,
143520536,143520539,2326,85ad7e12780dfe6f00e45c4ebbb7fac2d82b31da,groovy,ok,0,plain,"",false,,,,,,,,,"",,
143520536,143520540,2326,85ad7e12780dfe6f00e45c4ebbb7fac2d82b31da,groovy,ok,0,plain,"",false,,,,,,,,,"",,
143520536,143520541,2326,85ad7e12780dfe6f00e45c4ebbb7fac2d82b31da,groovy,ok,0,plain,"",false,,,,,,,,,"",,
143553026,143553027,2327,23eef4fe6ad4c57a064e2f91ee8bd7742ba7e0b7,groovy,ok,1,plain,"",false,,,,,,,,,"",,
143553026,143553028,2327,23eef4fe6ad4c57a064e2f91ee8bd7742ba7e0b7,groovy,ok,0,plain,"",false,,,,,,,,,"",,
143553026,143553029,2327,23eef4fe6ad4c57a064e2f91ee8bd7742ba7e0b7,groovy,ok,1,plain,"",false,,,,,,,,,"",,
143584849,143584850,2328,490781ed88a9ff6315fbf239be1aeb0e4691f701,groovy,ok,4,plain,"",false,,,,,,,,,"",,
143584849,143584851,2328,490781ed88a9ff6315fbf239be1aeb0e4691f701,groovy,ok,2,plain,"",false,,,,,,,,,"",,
143584849,143584852,2328,490781ed88a9ff6315fbf239be1aeb0e4691f701,groovy,ok,2,plain,"",false,,,,,,,,,"",,
143914039,143914040,2329,2a369cd0403945d5fae61020e08e45d335d8c296,groovy,ok,1,plain,"",false,,,,,,,,,"",,
32282566,32282567,232,c7bac44d520cdd6ff1b7583dda66585ec045bde4,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
143944622,143944623,2330,312ac92c196e0d7aab63ebe57c233d55ccace54c,groovy,ok,0,plain,"",false,,,,,,,,,"",,
144115445,144115446,2331,549316c31484079da635781764026564abec9802,groovy,ok,2,plain,"",false,,,,,,,,,"",,
144116060,144116061,2332,011e5d561f477f53fa6c80ea461a1400e6c0b74d,groovy,ok,1,plain,"",false,,,,,,,,,"",,
144971244,144971245,2333,00ff84de1e6de2550eb6c256a634a2273ccc76aa,groovy,ok,2,plain,"",false,,,,,,,,,"",,
144971244,144971246,2333,00ff84de1e6de2550eb6c256a634a2273ccc76aa,groovy,ok,2,plain,"",false,,,,,,,,,"",,
144971244,144971247,2333,00ff84de1e6de2550eb6c256a634a2273ccc76aa,groovy,ok,2,plain,"",false,,,,,,,,,"",,
145187696,145187697,2334,fedfb6f4c7658dcbcfb8b3914902c941ed623e88,groovy,ok,2,plain,"",false,,,,,,,,,"",,
145187696,145187698,2334,fedfb6f4c7658dcbcfb8b3914902c941ed623e88,groovy,ok,2,plain,"",false,,,,,,,,,"",,
145187696,145187699,2334,fedfb6f4c7658dcbcfb8b3914902c941ed623e88,groovy,ok,2,plain,"",false,,,,,,,,,"",,
145242713,145242714,2335,054caf2a8a740dd9fc44491ef778a10d079d7520,groovy,ok,1,plain,"",false,,,,,,,,,"",,
145242713,145242717,2335,054caf2a8a740dd9fc44491ef778a10d079d7520,groovy,ok,0,plain,"",false,,,,,,,,,"",,
145242713,145242718,2335,054caf2a8a740dd9fc44491ef778a10d079d7520,groovy,ok,0,plain,"",false,,,,,,,,,"",,
145663398,145663400,2336,a0afe70bc6e3801f5272153226ad392db0a9ee9e,groovy,ok,0,plain,"",false,,,,,,,,,"",,
145663398,145663401,2336,a0afe70bc6e3801f5272153226ad392db0a9ee9e,groovy,ok,0,plain,"",false,,,,,,,,,"",,
145663398,145663402,2336,a0afe70bc6e3801f5272153226ad392db0a9ee9e,groovy,ok,0,plain,"",false,,,,,,,,,"",,
145735726,145735727,2337,c2a7e8881707c50d46a477bd28a9f15e7f3e3e0f,groovy,ok,0,plain,"",false,,,,,,,,,"",,
145735726,145735728,2337,c2a7e8881707c50d46a477bd28a9f15e7f3e3e0f,groovy,ok,0,plain,"",false,,,,,,,,,"",,
145735726,145735729,2337,c2a7e8881707c50d46a477bd28a9f15e7f3e3e0f,groovy,ok,0,plain,"",false,,,,,,,,,"",,
145744033,145744034,2338,1c5946476eceaf8ff75e0e677441a646dc0abcee,groovy,ok,2,plain,"",false,,,,,,,,,"",,
