tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
123700707,123700711,4610,44aaa582d052b0d07c2b7f6f6258f60b3698714d,java,ok,3,java-ant,"",false,,,,,,,,,"",,30.03
123700741,123700742,4611,628b026327bb57875f90192e3b2440040fcf6402,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
123700741,123700743,4611,628b026327bb57875f90192e3b2440040fcf6402,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
123700741,123700744,4611,628b026327bb57875f90192e3b2440040fcf6402,java,ok,2,java-ant,"",false,,,,,,,,,"",,30.83
123727019,123727020,4612,a9d96c7ee17bb1df8e3ee6bfda699b3fba92d806,java,ok,3,java-maven,junit,true,false,14483,0,14483,526,,,,"",0,656
123727019,123727021,4612,a9d96c7ee17bb1df8e3ee6bfda699b3fba92d806,java,ok,4,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,572
123727019,123727022,4612,a9d96c7ee17bb1df8e3ee6bfda699b3fba92d806,java,ok,3,java-ant,"",false,,,,,,,,,"",,28.92
123727023,123727024,4613,2bdc6d8c31c236a5f6886430fc71e56e14c5f93a,java,ok,2,java-maven,junit,true,false,14483,0,14483,526,,,,"",0,663
123727023,123727025,4613,2bdc6d8c31c236a5f6886430fc71e56e14c5f93a,java,ok,2,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,554
123727023,123727026,4613,2bdc6d8c31c236a5f6886430fc71e56e14c5f93a,java,ok,2,java-ant,"",false,,,,,,,,,"",,30.84
123733260,123733261,4614,bdad1eaed23fd79adfecd9b0b8eeb9ae87c7a2da,java,ok,4,java-maven,junit,true,false,14482,0,14482,526,,,,"",0,671
123733260,123733262,4614,bdad1eaed23fd79adfecd9b0b8eeb9ae87c7a2da,java,ok,4,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,564
123733260,123733263,4614,bdad1eaed23fd79adfecd9b0b8eeb9ae87c7a2da,java,ok,4,java-ant,"",false,,,,,,,,,"",,32.63
123733270,123733271,4615,d828feb2583b8a796f0fde66f100dfac0fbd4134,java,ok,2,java-maven,junit,true,false,14482,0,14482,526,,,,"",0,687
123733270,123733272,4615,d828feb2583b8a796f0fde66f100dfac0fbd4134,java,ok,2,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,569
123733270,123733273,4615,d828feb2583b8a796f0fde66f100dfac0fbd4134,java,ok,2,java-ant,"",false,,,,,,,,,"",,31.0
124822067,124822069,4616,8f65e462eaadb81e5358b33ea1bf49a47576c1b2,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
124822067,124822070,4616,8f65e462eaadb81e5358b33ea1bf49a47576c1b2,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
124822067,124822071,4616,8f65e462eaadb81e5358b33ea1bf49a47576c1b2,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
124822067,124822074,4616,8f65e462eaadb81e5358b33ea1bf49a47576c1b2,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
124822173,124822174,4617,06b59943d0ea0e4bae68a0dd89e93521ecedb0f7,java,broken,6,java-ant,"",false,,,,,,,,,"",,177
124822173,124822175,4617,06b59943d0ea0e4bae68a0dd89e93521ecedb0f7,java,ok,4,java-ant,"",false,,,,,,,,,"",,34.37
124822173,124822176,4617,06b59943d0ea0e4bae68a0dd89e93521ecedb0f7,java,broken,4,java-ant,"",false,,,,,,,,,"",,149
124822173,124822177,4617,06b59943d0ea0e4bae68a0dd89e93521ecedb0f7,java,ok,3,java-ant,"",false,,,,,,,,,"",,28.08
124822190,124822191,4618,8d7bb66e8e6bd8890eb84694028e90f1640a352c,java,broken,8,java-ant,"",false,,,,,,,,,"",,164
124822190,124822192,4618,8d7bb66e8e6bd8890eb84694028e90f1640a352c,java,ok,8,java-ant,"",false,,,,,,,,,"",,35.4
124822190,124822193,4618,8d7bb66e8e6bd8890eb84694028e90f1640a352c,java,broken,8,java-ant,"",false,,,,,,,,,"",,152
124822190,124822194,4618,8d7bb66e8e6bd8890eb84694028e90f1640a352c,java,ok,8,java-ant,"",false,,,,,,,,,"",,29.31
124822691,124822692,4619,ee9d8da6e1a532465886c8e3323c69c8bc58366a,java,ok,3,java-maven,junit,true,false,14482,0,14482,526,,,,"",0,645
124822691,124822693,4619,ee9d8da6e1a532465886c8e3323c69c8bc58366a,java,ok,3,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,554
124822691,124822694,4619,ee9d8da6e1a532465886c8e3323c69c8bc58366a,java,ok,3,java-ant,"",false,,,,,,,,,"",,28.54
29846119,29846120,461,b284b32a04897d212e7edc6b71190f144e8525ee,java,ok,,java-ant,"",false,,,,,,,,,"",,1004
124823100,124823101,4620,6351ab0ae12022bbcb3ff0ff4957a95f448d06f7,java,ok,2,java-maven,junit,true,false,14482,0,14482,526,,,,"",0,623
124823100,124823102,4620,6351ab0ae12022bbcb3ff0ff4957a95f448d06f7,java,ok,2,java-maven,junit,true,false,13506,0,13506,471,,,,"",0,557
124823100,124823103,4620,6351ab0ae12022bbcb3ff0ff4957a95f448d06f7,java,ok,2,java-ant,"",false,,,,,,,,,"",,29.15
125083248,125083249,4621,98eac95b96acfb9045af17c172cb52aec791f009,java,ok,8,java-maven,junit,true,false,12430,0,12430,396,,,,"",0,886
125083248,125083253,4621,98eac95b96acfb9045af17c172cb52aec791f009,java,ok,7,java-ant,"",false,,,,,,,,,"",,43.27
125083248,125083255,4621,98eac95b96acfb9045af17c172cb52aec791f009,java,ok,8,java-maven,junit,true,false,12430,0,12430,396,,,,"",0,763
125083248,125083256,4621,98eac95b96acfb9045af17c172cb52aec791f009,java,ok,9,java-ant,"",false,,,,,,,,,"",,32.97
125083265,125083266,4622,56f72e507ba3fcf6b7ecad2799425d03473d9111,java,ok,4,java-maven,junit,true,false,12429,0,12429,396,,,,"",0,918
125083265,125083267,4622,56f72e507ba3fcf6b7ecad2799425d03473d9111,java,ok,3,java-ant,"",false,,,,,,,,,"",,41.86
125083265,125083268,4622,56f72e507ba3fcf6b7ecad2799425d03473d9111,java,ok,3,java-maven,junit,true,false,12429,0,12429,396,,,,"",0,765
125083265,125083269,4622,56f72e507ba3fcf6b7ecad2799425d03473d9111,java,ok,3,java-ant,"",false,,,,,,,,,"",,36.32
125413341,125413342,4623,3ad4d42994a6a99972422db43a4ad945c79a4213,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
125413341,125413343,4623,3ad4d42994a6a99972422db43a4ad945c79a4213,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
125413341,125413344,4623,3ad4d42994a6a99972422db43a4ad945c79a4213,java,ok,4,java-ant,"",false,,,,,,,,,"",,34.49
