tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
72504567,72504570,142,3b46e4c7725a828c79df9d3abbece1e9aae7d98b,java,ok,2,java-maven,junit,true,false,826151,0,826151,0,,,,"",629.2999999999994,661
73014928,73014929,143,755b2a8a851a15e7d9fbe32fc8d99e7670717631,java,ok,1,java-maven,junit,true,false,826151,0,826151,0,,,,"",748.4099999999995,801
73014928,73014931,143,755b2a8a851a15e7d9fbe32fc8d99e7670717631,java,ok,2,java-maven,junit,true,false,826151,0,826151,0,,,,"",615.6199999999997,646
73014928,73014932,143,755b2a8a851a15e7d9fbe32fc8d99e7670717631,java,ok,1,java-maven,junit,true,false,826151,0,826151,0,,,,"",760.6399999999993,802
73663256,73663257,144,c44109641d6773d3bae20f2f41cdb16c2baabac3,java,ok,0,java-maven,junit,true,false,826152,0,826152,0,,,,"",700.6399999999994,754
73663256,73663258,144,c44109641d6773d3bae20f2f41cdb16c2baabac3,java,ok,0,java-maven,junit,true,false,826152,0,826152,0,,,,"",599.7999999999995,632
73663256,73663259,144,c44109641d6773d3bae20f2f41cdb16c2baabac3,java,ok,0,java-maven,junit,true,false,826152,0,826152,0,,,,"",602.0099999999995,629
73984973,73984974,145,c5a469757a46757302030da1a00cedc22c6afa6a,java,ok,3,java-maven,junit,true,false,826166,0,826166,0,,,,"",650.6099999999993,704
73984973,73984975,145,c5a469757a46757302030da1a00cedc22c6afa6a,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",612.1999999999998,642
73984973,73984976,145,c5a469757a46757302030da1a00cedc22c6afa6a,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",607.7499999999994,639
74059196,74059197,146,273f6961656c6c5512ea8be49a0086fb0f6a29e7,java,ok,1,java-maven,junit,true,false,826166,0,826166,0,,,,"",929.4099999999987,1360
