tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
46154739,46154740,1230,5ea5688db367f880141e2b330e2ea7538aabc1e9,java,broken,0,java-maven,junit,true,true,181,1,182,0,,,,TestConnections.testMaxLifetime#,216.49,
46155532,46155533,1231,8d58c280771d4d27be378a99e1b8e8c875357cb6,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",216.69000000000003,
46156784,46156785,1232,237ab8c1a9fe4795c113aaaa9c64c47d2a981d6f,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",216.27999999999997,
46157006,46157007,1233,0faae8f4050aefd883cf2c0be0a09cae6d840a92,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",223.3000000000001,
46157395,46157396,1234,bf8bef5a3beae0e061cb372f59b55df8f57bb906,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",220.21000000000004,
46157753,46157754,1235,1a99e4ca2cfcc8c08d213c347727456918e153de,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",218.25,
46159675,46159676,1236,26afa2baf49e6f4e28b7cded49ae85848624d59e,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",215.99,
46159677,46159678,1237,26afa2baf49e6f4e28b7cded49ae85848624d59e,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",217.83,
46159681,46159682,1238,42a79a772c4117ea5f8484c8737cc209f8f4e4c7,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",219.07,
46171886,46171887,1239,3b5c4291b48fc30affd5c88a3392841c83e5112d,java,ok,1,java-maven,junit,true,false,178,0,178,0,,,,"",70.97,99
14059261,14059262,123,a1eeb8e219b37ad8f7fa6287093c7eff992c7953,java,ok,,java-maven,junit,true,false,4,0,4,0,,,,"",2.23,
46178104,46178105,1240,b55d4e3201f3fe21364645fd0164bfe22491efca,java,ok,1,java-maven,junit,true,false,178,0,178,0,,,,"",67.07,85
46267497,46267498,1241,e3316e8618a1b00a180468041734a042738d161b,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",221.44000000000003,
46521582,46521583,1242,28438642d875c03351bfc7fb3c56a69e42998da6,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",216.52000000000004,
46955839,46955840,1243,49bd749d415aab63dbca9e0a5fe6aec61e5452a3,java,ok,0,java-maven,junit,true,false,181,0,181,0,,,,"",85.56000000000003,91
46956099,46956100,1244,ec2b7e50cfa2d0cde4f3005a639983687f014ecf,java,ok,0,java-maven,junit,true,false,181,0,181,0,,,,"",76.07000000000001,90
47404148,47404149,1245,949fcb2e43fed93965daef365bf3d3a0d97c907e,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",217.25,
47607751,47607752,1246,898206f81cbb4ead0fc0f2cf60125d6fd8255ccc,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",219.05,
47609782,47609783,1247,fa1cff525c8aadf1e70c7185199eabcc27379fc7,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",219.00999999999993,
47609785,47609787,1247,fa1cff525c8aadf1e70c7185199eabcc27379fc7,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",218.15,
47609786,47609790,1247,a6ba9146455466e715fd13582247e3008e0eb58d,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",216.56999999999996,
47646700,47646701,1248,a6ba9146455466e715fd13582247e3008e0eb58d,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",222.07000000000005,
47646779,47646781,1249,fa1cff525c8aadf1e70c7185199eabcc27379fc7,java,ok,0,java-maven,junit,true,false,182,0,182,0,,,,"",224.77,
14059284,14059285,124,a17a25aac6bfd0d0c7d59c9fbd75ebf31c7bfd47,java,ok,,java-maven,junit,true,false,4,0,4,0,,,,"",2.06,
