tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
43539077,43539078,103,c5775ec30d0f96f3127267956cabcd7489079d86,java,ok,9,java-gradle,"",false,,,0,,,,,,"",,
113472704,113472705,1040,7a40258138ca70741cdcb8b97186bf3eb51e6c8d,java,ok,20,java-gradle,"",false,,,0,,,,,,"",,
113488287,113488288,1041,a22f6772e695b22a8320c49f6c130cc416af3bd4,java,ok,45,java-gradle,"",false,,,0,,,,,,"",,
113582775,113582776,1042,4e149e7c92e58e5c7f0e4e061844f13b5a259750,java,ok,26,java-gradle,"",false,,,0,,,,,,"",,
113633068,113633069,1043,b746750f175b3abc3aea783ee6db0c148c0a1157,java,ok,26,java-gradle,"",false,,,0,,,,,,"",,
113655017,113655018,1044,b746c71441b0b9846ec08bd00c32d4aee68de097,java,ok,36,java-gradle,"",false,,,0,,,,,,"",,
113689403,113689404,1045,3b1b146014cb8dc508d8474ea0d5f21783d2ec6d,java,ok,35,java-gradle,"",false,,,0,,,,,,"",,
113777576,113777577,1046,7639657fc12a9734f95d9b8bf04998ebb5ff3bdb,java,ok,53,java-gradle,"",false,,,0,,,,,,"",,
113812687,113812688,1047,90c234175d40bfd00aa47a94476c37423533418b,java,ok,39,java-gradle,"",false,,,0,,,,,,"",,
113816915,113816916,1048,18dc729d6a56d37424d88fafe03a56dc6c7c40fe,java,ok,36,java-gradle,"",false,,,0,,,,,,"",,
113817231,113817232,1049,655457ab6abfb7ffe8edd547b813d327260d9717,java,ok,38,java-gradle,"",false,,,0,,,,,,"",,
43597944,43597945,104,3677c715256dd7cb82701c81db9a52265babf75a,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
113912954,113912956,1050,6ff69d907f039bb5d847b9dd306c065c26cf91fc,java,broken,46,java-gradle,"",false,,,0,,,,,,"",,
113915863,113915864,1051,eea4d54be79ce9e88e52ccb04c0c8c92e6528a59,java,ok,32,java-gradle,"",false,,,0,,,,,,"",,
113921287,113921288,1052,2d2c394b4270f3b5da209f9b6f8cb72f9f531d16,java,ok,39,java-gradle,"",false,,,0,,,,,,"",,
113944350,113944351,1053,330f018effbe89c0c5476c4d89984d0229feda71,java,ok,36,java-gradle,"",false,,,0,,,,,,"",,
