tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
37532762,37532763,394,7e68df0437109ceacacbc5a58e717ff12bf1bd5b,java,broken,,java-maven,junit,true,true,672,70,742,12,,,,SqlSessionTest.setup#### Error building SqlSession.#### The ...#SqlSessionManagerTest.setup#### Error building SqlSession.##...#BindingTest.setup#XmlMapperBuilderTest.shouldSuccessfullyLoadXMLMapperFile#DynamicSqlSourceTest.shouldTrimSETInsteadOfCOMMAForBothConditions#DynamicSqlSourceTest.shouldConditionallyDefault#DynamicSqlSourceTest.shouldConditionallyIncludeWhere#DynamicSqlSourceTest.shouldDemonstrateSimpleExpectedTextWithNoLoopsOrConditionals#DynamicSqlSourceTest.shouldTrimNoWhereClause#DynamicSqlSourceTest.shouldTrimWHEREANDWithCRLFForFirstCondition#DynamicSqlSourceTest.shouldTrimWHEREORWithCRLFForFirstCondition#DynamicSqlSourceTest.shouldTrimWHEREInsteadOfANDForFirstCondition#DynamicSqlSourceTest.shouldTrimWHEREInsteadOfANDForBothConditions#DynamicSqlSourceTest.shouldTrimNoSetClause#DynamicSqlSourceTest.shouldTrimWHEREANDWithLFForFirstCondition#DynamicSqlSourceTest.shouldSkipForEachWhenCollectionIsEmpty#DynamicSqlSourceTest.shouldTrimWHEREORWithLFForFirstCondition#DynamicSqlSourceTest.shouldTrimWHEREANDWithTABForFirstCondition#DynamicSqlSourceTest.shouldIterateOnceForEachItemInCollection#DynamicSqlSourceTest.shouldPerformStrictMatchOnForEachVariableSubstitution#DynamicSqlSourceTest.shouldTrimWHEREORWithTABForFirstCondition#DynamicSqlSourceTest.shouldDemonstrateMultipartExpectedTextWithNoLoopsOrConditionals#DynamicSqlSourceTest.shouldConditionallyChooseFirst#DynamicSqlSourceTest.shouldConditionallyExcludeWhere#DynamicSqlSourceTest.shouldTrimWHEREInsteadOfORForSecondCondition#DynamicSqlSourceTest.shouldConditionallyChooseSecond#ManyAnnoTest.testGetMessageForEmptyDatabase#CacheTest.setUp#### Error building SqlSession.#### The error...#CacheTest.setUp#### Error building SqlSession.#### The error...#CacheTest.setUp#### Error building SqlSession.#### The error...#ComplexColumnTest.initDatabase#### Error building SqlSession...#ExtendResultMapTest.setUp#### Error building SqlSession.####...#GenericTypesTest.setUp#### Error building SqlSession.#### Th...#BaseTest.setUp#### Error building SqlSession.#### The error ...#InheritanceTest.setUp#### Error building SqlSession.#### The...#LanguageTest.setUp#### Error building SqlSession.#### The er...#MapperExtendTest.setUp#### Error building SqlSession.#### Th...#MapTypeHandlerTest.setUp#### Error building SqlSession.#### ...#ParametrizedListTest.setUp#### Error building SqlSession.###...#ParametrizedListTest.setUp#### Error building SqlSession.###...#ParametrizedListTest.setUp#### Error building SqlSession.###...#ParametrizedListTest.setUp#### Error building SqlSession.###...#ResulthandlerTest.setUp#DefaultResultHandlerTypeTest.testSelectMapAnnotation#DefaultResultHandlerTypeTest.testSelectMap#DefaultResultHandlerTypeTest.testSelectList#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SimpleListParameterTest.setUp#### Error building SqlSession....#SPTest.initDatabase#### Error building SqlSession.#### The e...#SqlProviderTest.setUp#### Error building SqlSession.#### The...#SubstitutionInAnnotsTest.setUp#TypeHandlerTest.setUp#,304.76000000000005,
37532762,37532764,394,7e68df0437109ceacacbc5a58e717ff12bf1bd5b,java,broken,,java-maven,junit,true,true,672,70,742,12,,,,SqlSessionTest.setup#### Error building SqlSession.#### The ...#SqlSessionManagerTest.setup#### Error building SqlSession.##...#BindingTest.setup#XmlMapperBuilderTest.shouldSuccessfullyLoadXMLMapperFile#DynamicSqlSourceTest.shouldTrimSETInsteadOfCOMMAForBothConditions#DynamicSqlSourceTest.shouldConditionallyDefault#DynamicSqlSourceTest.shouldConditionallyIncludeWhere#DynamicSqlSourceTest.shouldDemonstrateSimpleExpectedTextWithNoLoopsOrConditionals#DynamicSqlSourceTest.shouldTrimNoWhereClause#DynamicSqlSourceTest.shouldTrimWHEREANDWithCRLFForFirstCondition#DynamicSqlSourceTest.shouldTrimWHEREORWithCRLFForFirstCondition#DynamicSqlSourceTest.shouldTrimWHEREInsteadOfANDForFirstCondition#DynamicSqlSourceTest.shouldTrimWHEREInsteadOfANDForBothConditions#DynamicSqlSourceTest.shouldTrimNoSetClause#DynamicSqlSourceTest.shouldTrimWHEREANDWithLFForFirstCondition#DynamicSqlSourceTest.shouldSkipForEachWhenCollectionIsEmpty#DynamicSqlSourceTest.shouldTrimWHEREORWithLFForFirstCondition#DynamicSqlSourceTest.shouldTrimWHEREANDWithTABForFirstCondition#DynamicSqlSourceTest.shouldIterateOnceForEachItemInCollection#DynamicSqlSourceTest.shouldPerformStrictMatchOnForEachVariableSubstitution#DynamicSqlSourceTest.shouldTrimWHEREORWithTABForFirstCondition#DynamicSqlSourceTest.shouldDemonstrateMultipartExpectedTextWithNoLoopsOrConditionals#DynamicSqlSourceTest.shouldConditionallyChooseFirst#DynamicSqlSourceTest.shouldConditionallyExcludeWhere#DynamicSqlSourceTest.shouldTrimWHEREInsteadOfORForSecondCondition#DynamicSqlSourceTest.shouldConditionallyChooseSecond#ManyAnnoTest.testGetMessageForEmptyDatabase#CacheTest.setUp#### Error building SqlSession.#### The error...#CacheTest.setUp#### Error building SqlSession.#### The error...#CacheTest.setUp#### Error building SqlSession.#### The error...#ComplexColumnTest.initDatabase#### Error building SqlSession...#ExtendResultMapTest.setUp#### Error building SqlSession.####...#GenericTypesTest.setUp#### Error building SqlSession.#### Th...#BaseTest.setUp#### Error building SqlSession.#### The error ...#InheritanceTest.setUp#### Error building SqlSession.#### The...#LanguageTest.setUp#### Error building SqlSession.#### The er...#MapperExtendTest.setUp#### Error building SqlSession.#### Th...#MapTypeHandlerTest.setUp#### Error building SqlSession.#### ...#ParametrizedListTest.setUp#### Error building SqlSession.###...#ParametrizedListTest.setUp#### Error building SqlSession.###...#ParametrizedListTest.setUp#### Error building SqlSession.###...#ParametrizedListTest.setUp#### Error building SqlSession.###...#ResulthandlerTest.setUp#DefaultResultHandlerTypeTest.testSelectMapAnnotation#DefaultResultHandlerTypeTest.testSelectMap#DefaultResultHandlerTypeTest.testSelectList#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SelectKeyTest.setUp#SimpleListParameterTest.setUp#### Error building SqlSession....#SPTest.initDatabase#### Error building SqlSession.#### The e...#SqlProviderTest.setUp#### Error building SqlSession.#### The...#SubstitutionInAnnotsTest.setUp#TypeHandlerTest.setUp#,320.9300000000002,
37532762,37532765,394,7e68df0437109ceacacbc5a58e717ff12bf1bd5b,java,cancelled,,java-ant,"",false,,,,,,,,,"",,
37533339,37533340,395,a5bf37c5cffef9f67257621a793acd9b31525ed2,java,cancelled,,java-ant,"",false,,,,,,,,,"",,
37533339,37533341,395,a5bf37c5cffef9f67257621a793acd9b31525ed2,java,cancelled,,java-ant,"",false,,,,,,,,,"",,
37533339,37533342,395,a5bf37c5cffef9f67257621a793acd9b31525ed2,java,cancelled,,java-ant,"",false,,,,,,,,,"",,
37534150,37534151,396,c7659efcbee77345cc8d337eb7177335ebd5ed7f,java,cancelled,,java-ant,"",false,,,,,,,,,"",,
37534150,37534152,396,c7659efcbee77345cc8d337eb7177335ebd5ed7f,java,cancelled,,java-ant,"",false,,,,,,,,,"",,
37534150,37534153,396,c7659efcbee77345cc8d337eb7177335ebd5ed7f,java,cancelled,,java-ant,"",false,,,,,,,,,"",,
37534301,37534302,397,634689ee4a932780bf00a9067b43c53147086829,java,ok,,java-maven,junit,true,false,896,0,896,13,,,,"",421.01000000000016,
37534301,37534303,397,634689ee4a932780bf00a9067b43c53147086829,java,ok,,java-maven,junit,true,false,896,0,896,13,,,,"",380.05,
37534301,37534305,397,634689ee4a932780bf00a9067b43c53147086829,java,ok,,java-maven,junit,true,false,896,0,896,13,,,,"",377.80000000000007,
37536237,37536238,398,e035b1ce2d2e01978949760d609f46b70366cedb,java,ok,,java-maven,junit,true,false,896,0,896,13,,,,"",306.89000000000004,
37536237,37536239,398,e035b1ce2d2e01978949760d609f46b70366cedb,java,ok,,java-maven,junit,true,false,896,0,896,13,,,,"",399.3,
37536237,37536240,398,e035b1ce2d2e01978949760d609f46b70366cedb,java,ok,,java-maven,junit,true,false,896,0,896,13,,,,"",348.33,
