tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
121824056,121824063,640,f30d247cbdd3bdcfbdbf33326f10559106384834,java,ok,1,java-maven,junit,true,false,504,0,504,0,,,,"",68.20999999999998,93
121837638,121837639,641,449cfbd24848c72c48a849f7ef3b65dd063d2a80,java,ok,1,java-maven,junit,true,false,504,0,504,0,,,,"",48.130000000000024,83
121837638,121837640,641,449cfbd24848c72c48a849f7ef3b65dd063d2a80,java,ok,1,java-maven,junit,true,false,504,0,504,0,,,,"",43.93,73
121901971,121901972,642,769235757e0345a400ae113fd622a3504b460e11,java,ok,1,java-maven,junit,true,false,501,0,501,0,,,,"",43.9,74
121901971,121901973,642,769235757e0345a400ae113fd622a3504b460e11,java,ok,1,java-maven,junit,true,false,501,0,501,0,,,,"",41.52,67
122207982,122207990,643,70dc028aab556de6fe6fca084a182b3cdb7d9fff,java,ok,1,java-maven,junit,true,false,501,0,501,0,,,,"",42.32000000000001,73
122207982,122207991,643,70dc028aab556de6fe6fca084a182b3cdb7d9fff,java,ok,1,java-maven,junit,true,false,501,0,501,0,,,,"",44.66000000000002,70
122208040,122208041,644,f90201ccff3947120e7e561648f8a08ed0563334,java,ok,1,java-maven,junit,true,false,501,0,501,0,,,,"",43.82,76
122208040,122208042,644,f90201ccff3947120e7e561648f8a08ed0563334,java,ok,1,java-maven,junit,true,false,501,0,501,0,,,,"",37.760000000000005,65
122371702,122371706,645,7fbc6bc57f920165b91134b79cf3b459f7f2478e,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
122371702,122371708,645,7fbc6bc57f920165b91134b79cf3b459f7f2478e,java,unknown,4,java-ant,"",false,,,,,,,,,"",,
122371884,122371885,646,8bfc7c6797c5b441783be24f27f1e35350192369,java,ok,1,java-maven,junit,true,false,503,0,503,0,,,,"",45.54000000000002,76
122371884,122371886,646,8bfc7c6797c5b441783be24f27f1e35350192369,java,ok,1,java-maven,junit,true,false,503,0,503,0,,,,"",40.14999999999999,64
122373365,122373366,647,71871087943e74a0fb35085b32e10d50b9f0b6be,java,ok,1,java-maven,junit,true,false,501,0,501,0,,,,"",44.66,76
122373365,122373367,647,71871087943e74a0fb35085b32e10d50b9f0b6be,java,ok,1,java-maven,junit,true,false,501,0,501,0,,,,"",39.800000000000004,65
122373678,122373679,648,6381fada4e36b2d81c05376014a9b64c74e45380,java,ok,1,java-maven,junit,true,false,503,0,503,0,,,,"",45.92000000000001,79
122373678,122373680,648,6381fada4e36b2d81c05376014a9b64c74e45380,java,ok,1,java-maven,junit,true,false,503,0,503,0,,,,"",41.92000000000001,68
122615283,122615284,649,0c1a0378d8f5d06924497ad47204b96ff1bd77cc,java,ok,1,java-maven,junit,true,false,502,0,502,0,,,,"",50.27999999999999,88
122615283,122615285,649,0c1a0378d8f5d06924497ad47204b96ff1bd77cc,java,ok,1,java-maven,junit,true,false,502,0,502,0,,,,"",44.67999999999999,74
20006361,20006363,64,a68f206ff168a49baa4f7c87a5be756878aa20d0,java,ok,,java-maven,junit,true,false,86,0,86,0,,,,"",2.0300000000000002,
122645811,122645812,650,4db63afac3ca8ff365b45c1708cf65bf10d58cf3,java,ok,1,java-maven,junit,true,false,501,0,501,0,,,,"",44.33000000000001,76
122645811,122645813,650,4db63afac3ca8ff365b45c1708cf65bf10d58cf3,java,ok,1,java-maven,junit,true,false,501,0,501,0,,,,"",42.62000000000001,69
122934596,122934597,651,cf9723a18b0615dec2d24b1d6356aa63a13e48b0,java,ok,1,java-maven,junit,true,false,504,0,504,0,,,,"",45.56000000000001,77
122934596,122934598,651,cf9723a18b0615dec2d24b1d6356aa63a13e48b0,java,ok,1,java-maven,junit,true,false,504,0,504,0,,,,"",42.31000000000001,68
122935441,122935442,652,4b5b82d9a5ec2f89c2165717f13ff6676626319f,java,ok,1,java-maven,junit,true,false,504,0,504,0,,,,"",44.97,78
122935441,122935443,652,4b5b82d9a5ec2f89c2165717f13ff6676626319f,java,ok,1,java-maven,junit,true,false,504,0,504,0,,,,"",42.129999999999995,67
122936032,122936033,653,f48916642a2e0e69fa143fffa8af284a44ab2a18,java,ok,1,java-maven,junit,true,false,503,0,503,0,,,,"",46.97,79
122936032,122936034,653,f48916642a2e0e69fa143fffa8af284a44ab2a18,java,ok,1,java-maven,junit,true,false,503,0,503,0,,,,"",40.66000000000001,66
122970248,122970249,654,0b6340037e284d1390fe3ac343e2ed9fcd1896e2,java,ok,1,java-maven,junit,true,false,504,0,504,0,,,,"",58.75,97
122970248,122970252,654,0b6340037e284d1390fe3ac343e2ed9fcd1896e2,java,ok,1,java-maven,junit,true,false,504,0,504,0,,,,"",52.86000000000002,81
123316940,123316941,655,0be62d73c166c142f9cd22eab17c5469d469aa7d,java,ok,1,java-maven,junit,true,false,506,0,506,0,,,,"",47.579999999999984,79
123316940,123316942,655,0be62d73c166c142f9cd22eab17c5469d469aa7d,java,ok,1,java-maven,junit,true,false,506,0,506,0,,,,"",41.839999999999996,66
123839278,123839279,656,59736ad5adb386fe34d04cfd2ac3c5b13f41f41e,java,ok,1,java-maven,junit,true,false,506,0,506,0,,,,"",48.769999999999996,80
123839278,123839281,656,59736ad5adb386fe34d04cfd2ac3c5b13f41f41e,java,ok,1,java-maven,junit,true,false,506,0,506,0,,,,"",45.91999999999999,73
125860246,125860267,657,431715b95fe3e5006e6ebe63034ee902e16b4839,java,broken,1,java-maven,junit,true,true,504,2,506,0,,,,constructorHasParentsParentProperties(org.jsonschema2pojo.integration.ExtendsIT)#constructorHasParentsProperties(org.jsonschema2pojo.integration.ExtendsIT)#,63.199999999999996,101
125860246,125860270,657,431715b95fe3e5006e6ebe63034ee902e16b4839,java,broken,1,java-maven,junit,true,true,504,2,506,0,,,,constructorHasParentsParentProperties(org.jsonschema2pojo.integration.ExtendsIT)#constructorHasParentsProperties(org.jsonschema2pojo.integration.ExtendsIT)#,54.15000000000001,85
125861119,125861120,658,c7fa3f4ce1bf849f5828a4a4407cf9393bf15fe3,java,broken,1,java-maven,junit,true,true,504,2,506,0,,,,constructorHasParentsParentProperties(org.jsonschema2pojo.integration.ExtendsIT)#constructorHasParentsProperties(org.jsonschema2pojo.integration.ExtendsIT)#,58.28,97
125861119,125861124,658,c7fa3f4ce1bf849f5828a4a4407cf9393bf15fe3,java,broken,1,java-maven,junit,true,true,504,2,506,0,,,,constructorHasParentsParentProperties(org.jsonschema2pojo.integration.ExtendsIT)#constructorHasParentsProperties(org.jsonschema2pojo.integration.ExtendsIT)#,52.31000000000001,80
126124940,126124945,659,b7767a9879e9d16e16c5f4b8426189cceb50610e,java,broken,2,java-maven,junit,true,true,504,3,507,0,,,,constructorHasParentsParentProperties(org.jsonschema2pojo.integration.ExtendsIT)#constructorHasParentsProperties(org.jsonschema2pojo.integration.ExtendsIT)#constructorHasParentsParentPropertiesInCorrectOrder(org.jsonschema2pojo.integration.ExtendsIT)#,53.97,89
126124940,126124946,659,b7767a9879e9d16e16c5f4b8426189cceb50610e,java,broken,1,java-maven,junit,true,true,504,3,507,0,,,,constructorHasParentsParentProperties(org.jsonschema2pojo.integration.ExtendsIT)#constructorHasParentsProperties(org.jsonschema2pojo.integration.ExtendsIT)#constructorHasParentsParentPropertiesInCorrectOrder(org.jsonschema2pojo.integration.ExtendsIT)#,49.10000000000003,77
20163070,20163071,65,80dcbd0bc41a7cd013b5325498651825e825ef26,java,ok,,java-maven,junit,true,false,86,0,86,0,,,,"",1.8400000000000005,
126124949,126124950,660,2ccaab180be62cf1962a110f238ef17b33d10c82,java,broken,1,java-maven,junit,true,true,504,3,507,0,,,,constructorHasParentsParentProperties(org.jsonschema2pojo.integration.ExtendsIT)#constructorHasParentsProperties(org.jsonschema2pojo.integration.ExtendsIT)#constructorHasParentsParentPropertiesInCorrectOrder(org.jsonschema2pojo.integration.ExtendsIT)#,54.230000000000004,90
126124949,126124951,660,2ccaab180be62cf1962a110f238ef17b33d10c82,java,broken,1,java-maven,junit,true,true,504,3,507,0,,,,constructorHasParentsParentProperties(org.jsonschema2pojo.integration.ExtendsIT)#constructorHasParentsProperties(org.jsonschema2pojo.integration.ExtendsIT)#constructorHasParentsParentPropertiesInCorrectOrder(org.jsonschema2pojo.integration.ExtendsIT)#,51.12,80
126131298,126131299,661,32cb5e720dba3af8cb9398a87386c8c6e41c1c8f,java,ok,1,java-maven,junit,true,false,507,0,507,0,,,,"",56.19,92
126131298,126131300,661,32cb5e720dba3af8cb9398a87386c8c6e41c1c8f,java,ok,1,java-maven,junit,true,false,507,0,507,0,,,,"",55.620000000000005,86
126396106,126396107,662,fa11560c362a2b5ed857e40d8397897f6542db15,java,broken,1,java-maven,junit,true,true,129,1,130,0,,,,"",1.2700000000000002,18.31
126396106,126396108,662,fa11560c362a2b5ed857e40d8397897f6542db15,java,broken,1,java-maven,junit,true,true,129,1,130,0,,,,"",1.2300000000000002,14.12
126396605,126396607,663,45efe22c88ca07539c9c249873572768eb8d5e7e,java,broken,1,java-maven,junit,true,true,129,1,130,0,,,,"",1.1800000000000002,18.02
126396605,126396609,663,45efe22c88ca07539c9c249873572768eb8d5e7e,java,broken,1,java-maven,junit,true,true,129,1,130,0,,,,"",1.2600000000000005,13.6
126520205,126520206,664,1bc33bb7183eb1599e637e1cd4f45d1941f518b7,java,ok,1,java-maven,junit,true,false,504,0,504,0,,,,"",55.53,97
126520205,126520207,664,1bc33bb7183eb1599e637e1cd4f45d1941f518b7,java,ok,2,java-maven,junit,true,false,504,0,504,0,,,,"",69.14999999999998,101
126606742,126606746,665,b7901cfef458b171d8c35b3d424768a4bb044c88,java,broken,1,java-maven,junit,true,true,129,1,130,0,,,,"",1.2700000000000002,20.69
126606742,126606748,665,b7901cfef458b171d8c35b3d424768a4bb044c88,java,broken,1,java-maven,junit,true,true,129,1,130,0,,,,"",1.4600000000000002,14.07
126606756,126606757,666,7b0638c8d17f9edd792f10a088c03d64eb1a52ff,java,broken,1,java-maven,junit,true,true,129,1,130,0,,,,"",1.2300000000000002,17.98
126606756,126606758,666,7b0638c8d17f9edd792f10a088c03d64eb1a52ff,java,broken,1,java-maven,junit,true,true,129,1,130,0,,,,"",1.2700000000000002,14.14
126629280,126629281,667,e1b63786e7d663b5e67010bcf6d190289fec1bae,java,ok,1,java-maven,junit,true,false,506,0,506,0,,,,"",64.92999999999999,100
126629280,126629282,667,e1b63786e7d663b5e67010bcf6d190289fec1bae,java,ok,1,java-maven,junit,true,false,506,0,506,0,,,,"",59.950000000000024,87
126636285,126636286,668,c79c9197d7939a1fcb4b91d5bc353339a8014051,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",56.269999999999996,93
126636285,126636287,668,c79c9197d7939a1fcb4b91d5bc353339a8014051,java,ok,1,java-maven,junit,true,false,509,0,509,0,,,,"",52.98000000000001,81
126637309,126637314,669,3fc7e921df09b39fa70a0b223a32890db7c02fb8,java,ok,1,java-maven,junit,true,false,506,0,506,0,,,,"",56.48000000000002,92
126637309,126637317,669,3fc7e921df09b39fa70a0b223a32890db7c02fb8,java,ok,1,java-maven,junit,true,false,506,0,506,0,,,,"",49.70000000000001,78
20171545,20171546,66,b92b33693c5a8ef6a5389963a86099ed8f670dff,java,ok,,java-maven,junit,true,false,86,0,86,0,,,,"",1.8800000000000003,
127102250,127102253,670,f2ddbe8232a91bd83c99581ee5e17e5dffb5fec5,java,ok,1,java-maven,junit,true,false,508,0,508,0,,,,"",55.47,92
