tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
64161399,64161400,1000,5096a6e2c819d36ba4e03728b1a167f13c059dd0,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64161399,64161402,1000,5096a6e2c819d36ba4e03728b1a167f13c059dd0,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64218447,64218448,1001,28cf791bc76a3ba5f7deb731cdb7575deb2d36a1,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64218447,64218449,1001,28cf791bc76a3ba5f7deb731cdb7575deb2d36a1,java,ok,2,java-gradle,"",false,,,0,,,,,,"",,
64218821,64218823,1002,237ce881af30fc0fadb62d002f5e741bb32ae88c,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
64218821,64218824,1002,237ce881af30fc0fadb62d002f5e741bb32ae88c,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
64220527,64220529,1003,0b8c6bea4389c3e8a415ee2731eae427b57c4329,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64220527,64220530,1003,0b8c6bea4389c3e8a415ee2731eae427b57c4329,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64220785,64220786,1004,6342bcbb51e2b222abdbe8168b84b4e9d3e374bd,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64220785,64220787,1004,6342bcbb51e2b222abdbe8168b84b4e9d3e374bd,java,ok,2,java-gradle,"",false,,,0,,,,,,"",,
64230091,64230092,1005,3694ae5ad691131bb4d625ae3e0aca2cf41ef0a5,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64230091,64230093,1005,3694ae5ad691131bb4d625ae3e0aca2cf41ef0a5,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64249155,64249156,1006,ed192a35f774582c7aed9968e1bc120a9ec0ddca,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64249155,64249157,1006,ed192a35f774582c7aed9968e1bc120a9ec0ddca,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64269514,64269515,1007,5ca4d2647e63c44f0eb8ccc0c8754768b947d3ab,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64269514,64269516,1007,5ca4d2647e63c44f0eb8ccc0c8754768b947d3ab,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64269811,64269812,1008,8d74d59b4ce5a9f2480b230eea85ea8ff3b5ff15,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64269811,64269813,1008,8d74d59b4ce5a9f2480b230eea85ea8ff3b5ff15,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64286046,64286047,1009,a611b1431cd10af16a47d3e52828f1f4cefa1fcf,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64286046,64286048,1009,a611b1431cd10af16a47d3e52828f1f4cefa1fcf,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
8356503,8356504,100,cb910514e22d3f1902d604576459b12584f2244f,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
64307624,64307625,1010,4a2bac1aa745909cf9d9bc2cd5780e306b9c8cff,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
64307624,64307626,1010,4a2bac1aa745909cf9d9bc2cd5780e306b9c8cff,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
64308702,64308703,1011,0a937a54defa25fef08f897ee479327681ce074b,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
64308702,64308704,1011,0a937a54defa25fef08f897ee479327681ce074b,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64310022,64310023,1012,526a77f67d829d073edd1280387cc14e68dc1400,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
64310022,64310024,1012,526a77f67d829d073edd1280387cc14e68dc1400,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
64370258,64370259,1013,cf89a5ab6a6f6e8ebc5a01a9dda16403de741fc8,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64370258,64370260,1013,cf89a5ab6a6f6e8ebc5a01a9dda16403de741fc8,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
64371906,64371907,1014,fb79577d0a270718733bb5f322b13bf2543bb1fa,java,ok,2,java-gradle,"",false,,,0,,,,,,"",,
64371906,64371908,1014,fb79577d0a270718733bb5f322b13bf2543bb1fa,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64377674,64377675,1015,d2eb35242d4df7bfd1ab9eb353b1c426af865074,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64377674,64377676,1015,d2eb35242d4df7bfd1ab9eb353b1c426af865074,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64379484,64379485,1016,efdebbe1152fa8b289626f792458bbe092907e8f,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64379484,64379486,1016,efdebbe1152fa8b289626f792458bbe092907e8f,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64384886,64384887,1017,e911f5e0aa29d48d82f3590753d663669f2ab1c0,java,broken,2,java-gradle,"",false,,,0,,,,,,"",,
64384886,64384888,1017,e911f5e0aa29d48d82f3590753d663669f2ab1c0,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64411874,64411876,1018,1b8c9c6c0bedd415cfa97d20e1d1dc607359a80b,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64411874,64411879,1018,1b8c9c6c0bedd415cfa97d20e1d1dc607359a80b,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64420125,64420126,1019,6cd62fd89d7ed09acac5f3bd927fd6353be4af14,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64420125,64420127,1019,6cd62fd89d7ed09acac5f3bd927fd6353be4af14,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
8380000,8380001,101,17aeec439143ca90f54c0337f1bb4b9ede05315a,java,unknown,,java-gradle,"",false,,,0,,,,,,"",,
64421110,64421111,1020,dc4e3d139bbdd1b2008815954044cf74d6ec6301,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64421110,64421113,1020,dc4e3d139bbdd1b2008815954044cf74d6ec6301,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64430457,64430458,1021,a6206bcad656f049f76ed4c81cf1d296a7ded64c,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64430457,64430459,1021,a6206bcad656f049f76ed4c81cf1d296a7ded64c,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64434456,64434457,1022,7459e84f43f62bc59e5f46cadfdbfd556d095d04,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64434456,64434458,1022,7459e84f43f62bc59e5f46cadfdbfd556d095d04,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64529849,64529850,1023,6c2c99ebf0117e0ee7da196e4e6e2119d17469c5,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64529849,64529851,1023,6c2c99ebf0117e0ee7da196e4e6e2119d17469c5,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64537531,64537532,1024,f81b8b26d32840f21e97816bfd4901a8c536de71,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64537531,64537533,1024,f81b8b26d32840f21e97816bfd4901a8c536de71,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64541098,64541099,1025,8c6f0349a8054b6da2474398bc54a7c5b670be8d,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64541098,64541100,1025,8c6f0349a8054b6da2474398bc54a7c5b670be8d,java,ok,2,java-gradle,"",false,,,0,,,,,,"",,
64549902,64549903,1026,6500792738eef2d1f643cdae597b55e0334a5ffe,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64549902,64549904,1026,6500792738eef2d1f643cdae597b55e0334a5ffe,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64563832,64563833,1027,1b1b92606b06efcc1cc1ff7cd3ce8f6b104e5dc4,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64563832,64563834,1027,1b1b92606b06efcc1cc1ff7cd3ce8f6b104e5dc4,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64569965,64569966,1028,fc703a151715182cf18d098a32f917ac3db01e0c,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64569965,64569967,1028,fc703a151715182cf18d098a32f917ac3db01e0c,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64571422,64571423,1029,9c625fac71daf0657d78ed01418139b7ca4b5fcc,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64571422,64571424,1029,9c625fac71daf0657d78ed01418139b7ca4b5fcc,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
8387940,8387941,102,d48339d2e3e731ccc853cbecfb4e304a1e36d808,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
64575766,64575767,1030,316541cf3fc2ba819516cc9e23939dfd0fa29fc7,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64575766,64575768,1030,316541cf3fc2ba819516cc9e23939dfd0fa29fc7,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64576768,64576769,1031,316541cf3fc2ba819516cc9e23939dfd0fa29fc7,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64576768,64576770,1031,316541cf3fc2ba819516cc9e23939dfd0fa29fc7,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64576820,64576821,1032,316541cf3fc2ba819516cc9e23939dfd0fa29fc7,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64576820,64576822,1032,316541cf3fc2ba819516cc9e23939dfd0fa29fc7,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64582577,64582578,1033,c91573a20b3a5035f0149bcf7e13d8413add1c39,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64582577,64582579,1033,c91573a20b3a5035f0149bcf7e13d8413add1c39,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64772266,64772267,1034,3b7b7609c3656f07852a4e5d8862298e177604ad,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64772266,64772268,1034,3b7b7609c3656f07852a4e5d8862298e177604ad,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64900047,64900048,1035,40d2a819a63e1b40e876a84432d48be6da208a85,java,unknown,1,java-gradle,"",false,,,0,,,,,,"",,
64900047,64900049,1035,40d2a819a63e1b40e876a84432d48be6da208a85,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64901283,64901284,1036,e7dafdc1a119d60979f50718f4f36d297a90a966,java,unknown,1,java-gradle,"",false,,,0,,,,,,"",,
64901283,64901285,1036,e7dafdc1a119d60979f50718f4f36d297a90a966,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64902350,64902352,1037,33bb265393e71684f7cc06480dc56e395b538ebc,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
64902350,64902353,1037,33bb265393e71684f7cc06480dc56e395b538ebc,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65032324,65032325,1038,bce859e365da5d493fc76c45b1846a2ce420fc61,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65032324,65032326,1038,bce859e365da5d493fc76c45b1846a2ce420fc61,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65032923,65032925,1039,64b1e14f40aad3b9f452dcd67605f4e3efb54320,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65032923,65032926,1039,64b1e14f40aad3b9f452dcd67605f4e3efb54320,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
8401209,8401210,103,13a85e769dba1f8bffcecb4430dfeaa8b7cae584,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
65227089,65227090,1040,eb3a2d285839ee3590859bf1f513077eca567559,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65227089,65227091,1040,eb3a2d285839ee3590859bf1f513077eca567559,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65272085,65272086,1041,5d34df245990b595f76f2b0b21fe0aedd9ef3eca,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65272085,65272087,1041,5d34df245990b595f76f2b0b21fe0aedd9ef3eca,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65273856,65273858,1042,99150583dfcf67bbcdd86b0b65c75d807460932e,java,unknown,1,java-gradle,"",false,,,0,,,,,,"",,
65273856,65273860,1042,99150583dfcf67bbcdd86b0b65c75d807460932e,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65383763,65383764,1043,ceb0d6f7ca51074d2cd7b1ce996a08b212931f85,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65383763,65383765,1043,ceb0d6f7ca51074d2cd7b1ce996a08b212931f85,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65525447,65525448,1044,bbaf243f1d3e368e1798f81e6def445726fbbc93,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65525447,65525449,1044,bbaf243f1d3e368e1798f81e6def445726fbbc93,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65590709,65590710,1045,bbaf243f1d3e368e1798f81e6def445726fbbc93,java,ok,2,java-gradle,"",false,,,0,,,,,,"",,
65590709,65590712,1045,bbaf243f1d3e368e1798f81e6def445726fbbc93,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
65617717,65617718,1046,db7761328686f29e495dce082d4f9f58f5f68048,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65617717,65617719,1046,db7761328686f29e495dce082d4f9f58f5f68048,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65768444,65768445,1047,5ea2f97dbb80af1b15b590c4f694a6fdbf77227f,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65768444,65768446,1047,5ea2f97dbb80af1b15b590c4f694a6fdbf77227f,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65874583,65874584,1048,c22d40fab8dfe4c5cad9ba582caf0855ff64b324,java,broken,0,java-gradle,"",false,,,0,,,,,,"",,
65874583,65874585,1048,c22d40fab8dfe4c5cad9ba582caf0855ff64b324,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65880636,65880637,1049,9aceafbfbbeb7a6b797058902d47644f0579c499,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65880636,65880638,1049,9aceafbfbbeb7a6b797058902d47644f0579c499,java,ok,2,java-gradle,"",false,,,0,,,,,,"",,
8403027,8403028,104,53111e49abeb1732717973c0fee4b023f7af69eb,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
65936757,65936758,1050,87234c0ac8af8bbbe63208d629b01d3ba7c20776,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
65936757,65936760,1050,87234c0ac8af8bbbe63208d629b01d3ba7c20776,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66007277,66007278,1051,b332c13143dd1f571f1a26e02a17747c4bff7722,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
66007277,66007279,1051,b332c13143dd1f571f1a26e02a17747c4bff7722,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
66014890,66014892,1052,38946677c696e7f1adc69441415775257dd808bc,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66014890,66014893,1052,38946677c696e7f1adc69441415775257dd808bc,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66069746,66069747,1053,3f88391cc3f9072711507ff4427a226d7ac45075,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66069746,66069748,1053,3f88391cc3f9072711507ff4427a226d7ac45075,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66086038,66086039,1054,ed2b9a5f0a4087f0ec542dbb001b0ee9a623a428,java,broken,2,java-gradle,"",false,,,0,,,,,,"",,
66086038,66086040,1054,ed2b9a5f0a4087f0ec542dbb001b0ee9a623a428,java,ok,2,java-gradle,"",false,,,0,,,,,,"",,
66088954,66088955,1055,6cd109b224c0c7d9f99df5e0af15288b0050de51,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66088954,66088956,1055,6cd109b224c0c7d9f99df5e0af15288b0050de51,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66192458,66192459,1056,a0011a7e6a28b8c282a0adcac5178abe160cea59,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66192458,66192460,1056,a0011a7e6a28b8c282a0adcac5178abe160cea59,java,ok,4,java-gradle,"",false,,,0,,,,,,"",,
66226566,66226567,1057,16edc6f5079f3bcbe9e63d306ed6a055fa2c7811,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
66226566,66226568,1057,16edc6f5079f3bcbe9e63d306ed6a055fa2c7811,java,broken,0,java-gradle,"",false,,,0,,,,,,"",,
66228656,66228658,1058,693fee055907b11e94ed1867ff378a62b445b28b,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66228656,66228659,1058,693fee055907b11e94ed1867ff378a62b445b28b,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66354522,66354523,1059,dd10366afb82ff7555d7b8c48a8a7b64842dad3e,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66354522,66354524,1059,dd10366afb82ff7555d7b8c48a8a7b64842dad3e,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
8412497,8412498,105,63d952f245c45ebc2bc0e049dea44eeda3a0e7c0,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
66355606,66355607,1060,ab52e39b187a75a884f83917de0302c8658d0c22,java,unknown,1,java-gradle,"",false,,,0,,,,,,"",,
66355606,66355608,1060,ab52e39b187a75a884f83917de0302c8658d0c22,java,unknown,1,java-gradle,"",false,,,0,,,,,,"",,
66456399,66456400,1061,0762868b630c1abbccc30d4ab54c4477a7bc9784,java,broken,2,java-gradle,"",false,,,0,,,,,,"",,
66456399,66456401,1061,0762868b630c1abbccc30d4ab54c4477a7bc9784,java,broken,0,java-gradle,"",false,,,0,,,,,,"",,
66491205,66491206,1062,863900754e4e41904f6102cb9d5ab4d509afd4ac,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66491205,66491207,1062,863900754e4e41904f6102cb9d5ab4d509afd4ac,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66737901,66737902,1063,688c1c875f4366e5b1dd92fe4ad718fd36596da7,java,unknown,0,java-gradle,"",false,,,0,,,,,,"",,
66737901,66737903,1063,688c1c875f4366e5b1dd92fe4ad718fd36596da7,java,broken,0,java-gradle,"",false,,,0,,,,,,"",,
66744225,66744226,1064,be9661dadd1a4eec63a42223aa6c50da7590b614,java,unknown,1,java-gradle,"",false,,,0,,,,,,"",,
66744225,66744227,1064,be9661dadd1a4eec63a42223aa6c50da7590b614,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
66744777,66744779,1065,4c74d5e784bf653d5806421e6db3ea5b7f01903d,java,unknown,0,java-gradle,"",false,,,0,,,,,,"",,
66744777,66744780,1065,4c74d5e784bf653d5806421e6db3ea5b7f01903d,java,broken,0,java-gradle,"",false,,,0,,,,,,"",,
66745120,66745121,1066,c46c97f85f3b1fb9ae007467d141f5a7e7e9e862,java,unknown,0,java-gradle,"",false,,,0,,,,,,"",,
66745120,66745122,1066,c46c97f85f3b1fb9ae007467d141f5a7e7e9e862,java,broken,0,java-gradle,"",false,,,0,,,,,,"",,
66746853,66746854,1067,d62d758b984e0ccf50b1208e9ba8e331214d9462,java,unknown,0,java-gradle,"",false,,,0,,,,,,"",,
66746853,66746855,1067,d62d758b984e0ccf50b1208e9ba8e331214d9462,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
66747656,66747657,1068,da6e3bee53c5e099190c741fdf7a53dcaec581ac,java,broken,0,java-gradle,"",false,,,0,,,,,,"",,
66747656,66747658,1068,da6e3bee53c5e099190c741fdf7a53dcaec581ac,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
66751828,66751829,1069,f034d6d2406a17362168abae949ebf31fe2f02f1,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
66751828,66751830,1069,f034d6d2406a17362168abae949ebf31fe2f02f1,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
8419713,8419714,106,c604ca082a033dcd0659ec21b8436b3432edba25,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
66757237,66757238,1070,d3482f5bfd7a90db44baf7833ecb99664b247495,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
66757237,66757239,1070,d3482f5bfd7a90db44baf7833ecb99664b247495,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
66758357,66758358,1071,a4747c47cbd88d68b6e2041480137e3557145a65,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
66758357,66758359,1071,a4747c47cbd88d68b6e2041480137e3557145a65,java,broken,0,java-gradle,"",false,,,0,,,,,,"",,
66759453,66759454,1072,ce892c612aa180c0dbb2fc534641aedfb168eaff,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
66759453,66759455,1072,ce892c612aa180c0dbb2fc534641aedfb168eaff,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
66763564,66763565,1073,0c2068ffd90e675dbb126b888d4d0b1b92b73ace,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66763564,66763566,1073,0c2068ffd90e675dbb126b888d4d0b1b92b73ace,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
66768154,66768155,1074,e747880212b1d8a86dac514381b6823279fe8c8a,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66768154,66768156,1074,e747880212b1d8a86dac514381b6823279fe8c8a,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
66796167,66796168,1075,08ec4f5af7cce4ff2d0b14cb7129e88375d50f77,java,ok,2,java-gradle,"",false,,,0,,,,,,"",,
66796167,66796169,1075,08ec4f5af7cce4ff2d0b14cb7129e88375d50f77,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
66827904,66827905,1076,14a93dd3e33a7909a126b76b2bcc0fbc551df133,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66827904,66827906,1076,14a93dd3e33a7909a126b76b2bcc0fbc551df133,java,ok,3,java-gradle,"",false,,,0,,,,,,"",,
66828181,66828182,1077,211fd9aa05b5918fe6be25d9934c1e12741e3622,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66828181,66828183,1077,211fd9aa05b5918fe6be25d9934c1e12741e3622,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66829461,66829462,1078,c52ba8e4a58fb00f543c91c1237bbe4603ab3b2f,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66829461,66829463,1078,c52ba8e4a58fb00f543c91c1237bbe4603ab3b2f,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66903419,66903420,1079,117011b62a025fc320e1a48b0ea4dd52ceab4204,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66903419,66903421,1079,117011b62a025fc320e1a48b0ea4dd52ceab4204,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
8420328,8420329,107,e296c255eaa82b348eb6d85a731b949f4598f7ec,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
66917900,66917901,1080,55b2a7897319f530a6a366768695c85d717dc641,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66917900,66917902,1080,55b2a7897319f530a6a366768695c85d717dc641,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66918021,66918022,1081,a082f1f53d0e7503aa83decc13a5a4496da363a1,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66918021,66918023,1081,a082f1f53d0e7503aa83decc13a5a4496da363a1,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66918266,66918267,1082,d3d6c4f8665a852c4e9e19885f1f3c1ecaa6115f,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
66918266,66918268,1082,d3d6c4f8665a852c4e9e19885f1f3c1ecaa6115f,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
66922314,66922315,1083,2860d1f805373035f7db83b90a87d55bcdfa3c46,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
66922314,66922316,1083,2860d1f805373035f7db83b90a87d55bcdfa3c46,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
67009867,67009868,1084,6aebab48bd7329fb56557260cd8359e75f4c9c93,java,ok,2,java-gradle,"",false,,,0,,,,,,"",,
67009867,67009869,1084,6aebab48bd7329fb56557260cd8359e75f4c9c93,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
67012939,67012940,1085,02d89ac6cb953212c4584683e503e985ef5cceed,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
67012939,67012941,1085,02d89ac6cb953212c4584683e503e985ef5cceed,java,broken,0,java-gradle,"",false,,,0,,,,,,"",,
67019746,67019747,1086,cdde5bd4dc07b65c24a9469ebbcd6a55a7b38ea4,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
67019746,67019749,1086,cdde5bd4dc07b65c24a9469ebbcd6a55a7b38ea4,java,broken,2,java-gradle,"",false,,,0,,,,,,"",,
67019888,67019889,1087,72e4daf21fb8aba8bd49b2cf73c12fb47b94843a,java,ok,6,java-gradle,"",false,,,0,,,,,,"",,
67019888,67019890,1087,72e4daf21fb8aba8bd49b2cf73c12fb47b94843a,java,broken,0,java-gradle,"",false,,,0,,,,,,"",,
67193161,67193162,1088,8fa2ac4cb6f0c490ba9a8b7aa10bdbbeebbc8a1b,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
67193161,67193163,1088,8fa2ac4cb6f0c490ba9a8b7aa10bdbbeebbc8a1b,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
67193565,67193566,1089,39d0a8253fa024b4b930e89051a13f599bf8311d,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
67193565,67193567,1089,39d0a8253fa024b4b930e89051a13f599bf8311d,java,broken,0,java-gradle,"",false,,,0,,,,,,"",,
8423726,8423727,108,8bf84acf152d79347ea4252a2bbf1e95d6c51675,java,ok,,java-gradle,"",false,,,0,,,,,,"",,
67210601,67210602,1090,a04e8827dc5bffbddbb9fccac894140db716bba9,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
67210601,67210603,1090,a04e8827dc5bffbddbb9fccac894140db716bba9,java,broken,1,java-gradle,"",false,,,0,,,,,,"",,
67351865,67351866,1091,d5a739c17d3c8350ef13d13271d7f503c63114ac,java,ok,3,java-gradle,"",false,,,0,,,,,,"",,
67351865,67351867,1091,d5a739c17d3c8350ef13d13271d7f503c63114ac,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
67400603,67400604,1092,f49eaf377cf610aa994aa0e8e460351bebd7519d,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
67400603,67400605,1092,f49eaf377cf610aa994aa0e8e460351bebd7519d,java,ok,2,java-gradle,"",false,,,0,,,,,,"",,
67649804,67649805,1093,24de9cca56d0690f0027717d29038b4770010156,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
67649804,67649806,1093,24de9cca56d0690f0027717d29038b4770010156,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
67727461,67727462,1094,a15f0072ea98092183ca46d17a3f67e4d3960bb7,unknown,unknown,,plain,"",false,,,,,,,,,"",,
67727461,67727463,1094,a15f0072ea98092183ca46d17a3f67e4d3960bb7,java,ok,1,java-gradle,"",false,,,0,,,,,,"",,
67729334,67729335,1095,05ced6334356e53c9f58338eb151c99ee6b70f95,java,ok,0,java-gradle,"",false,,,0,,,,,,"",,
